"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 07:00","2016","07","14","07:00","11.1","","9.5","","90","","21","","4","","16.1","","97.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 08:00","2016","07","14","08:00","14.3","","10.4","","77","","","M","4","","16.1","","97.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 09:00","2016","07","14","09:00","16.8","","11.3","","70","","34","","8","","16.1","","97.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 10:00","2016","07","14","10:00","18.0","","11.0","","63","","36","","5","","16.1","","97.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 11:00","2016","07","14","11:00","19.7","","10.0","","53","","32","","8","","16.1","","97.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 12:00","2016","07","14","12:00","21.1","","10.2","","49","","30","","8","","16.1","","97.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 13:00","2016","07","14","13:00","22.2","","10.6","","47","","31","","11","","16.1","","97.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 14:00","2016","07","14","14:00","22.5","","9.1","","42","","5","","11","","16.1","","97.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 15:00","2016","07","14","15:00","22.3","","9.6","","44","","11","","15","","16.1","","97.77","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 16:00","2016","07","14","16:00","23.3","","9.4","","41","","10","","8","","16.1","","97.73","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 17:00","2016","07","14","17:00","23.4","","8.1","","37","","31","","5","","16.1","","97.69","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 18:00","2016","07","14","18:00","23.1","","9.1","","40","","8","","11","","16.1","","97.66","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 19:00","2016","07","14","19:00","22.1","","10.4","","47","","9","","11","","16.1","","97.65","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 20:00","2016","07","14","20:00","22.7","","9.0","","41","","10","","5","","16.1","","97.65","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 21:00","2016","07","14","21:00","22.0","","10.0","","46","","","M","4","","16.1","","97.65","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 22:00","2016","07","14","22:00","19.2","","11.8","","62","","15","","5","","16.1","","97.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-14 23:00","2016","07","14","23:00","15.5","","10.4","","71","","22","","5","","16.1","","97.69","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 00:00","2016","07","15","00:00","14.3","","9.5","","73","","20","","8","","16.1","","97.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 01:00","2016","07","15","01:00","12.6","","9.4","","81","","22","","8","","16.1","","97.71","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 02:00","2016","07","15","02:00","11.6","","9.0","","84","","22","","8","","16.1","","97.71","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 03:00","2016","07","15","03:00","10.8","","8.6","","86","","22","","8","","16.1","","97.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 04:00","2016","07","15","04:00","9.6","","8.0","","90","","21","","8","","16.1","","97.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 05:00","2016","07","15","05:00","9.5","","8.0","","90","","20","","8","","16.1","","97.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 06:00","2016","07","15","06:00","10.3","","8.4","","88","","20","","8","","16.1","","97.69","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 07:00","2016","07","15","07:00","13.5","","9.9","","79","","20","","4","","16.1","","97.68","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 08:00","2016","07","15","08:00","16.6","","10.4","","66","","","M","4","","16.1","","97.66","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 09:00","2016","07","15","09:00","19.0","","11.7","","62","","","M","4","","16.1","","97.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 10:00","2016","07","15","10:00","22.1","","8.5","","41","","","M","4","","9.7","","97.59","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 11:00","2016","07","15","11:00","23.9","","7.6","","35","","27","","8","","16.1","","97.54","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 12:00","2016","07","15","12:00","25.0","","7.0","","31","","27","","9","","16.1","","97.48","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 13:00","2016","07","15","13:00","26.0","","6.1","","28","","","M","8","","16.1","","97.45","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 14:00","2016","07","15","14:00","26.7","","6.8","","28","","","M","9","","16.1","","97.36","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 15:00","2016","07","15","15:00","26.5","","7.0","","29","","33","","8","","16.1","","97.29","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 16:00","2016","07","15","16:00","26.9","","5.4","","25","","","M","4","","16.1","","97.22","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 17:00","2016","07","15","17:00","27.9","","5.8","","24","","28","","9","","16.1","","97.15","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 18:00","2016","07","15","18:00","27.2","","5.3","","24","","33","","13","","16.1","","97.11","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 19:00","2016","07","15","19:00","26.7","","6.6","","27","","32","","18","","16.1","","97.06","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 20:00","2016","07","15","20:00","26.0","","6.0","","27","","30","","15","","16.1","","97.05","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 21:00","2016","07","15","21:00","24.9","","6.8","","31","","31","","18","","16.1","","97.03","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 22:00","2016","07","15","22:00","22.8","","6.7","","35","","31","","9","","16.1","","97.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-15 23:00","2016","07","15","23:00","21.7","","8.0","","41","","32","","9","","16.1","","97.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 00:00","2016","07","16","00:00","20.6","","8.4","","45","","32","","11","","16.1","","97.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 01:00","2016","07","16","01:00","14.0","","8.7","","70","","22","","11","","16.1","","96.97","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 02:00","2016","07","16","02:00","13.5","","8.7","","72","","21","","13","","16.1","","96.97","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 03:00","2016","07","16","03:00","12.7","","8.6","","76","","23","","11","","16.1","","96.96","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 04:00","2016","07","16","04:00","13.2","","8.7","","74","","21","","13","","16.1","","96.94","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 05:00","2016","07","16","05:00","12.1","","8.4","","78","","21","","18","","16.1","","96.92","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 06:00","2016","07","16","06:00","12.3","","8.8","","79","","22","","13","","16.1","","96.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 07:00","2016","07","16","07:00","14.5","","9.3","","71","","23","","15","","16.1","","96.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 08:00","2016","07","16","08:00","16.4","","9.7","","64","","24","","9","","16.1","","96.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 09:00","2016","07","16","09:00","18.8","","10.4","","58","","25","","13","","16.1","","96.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 10:00","2016","07","16","10:00","21.1","","11.1","","52","","25","","13","","16.1","","96.75","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 11:00","2016","07","16","11:00","22.6","","10.9","","47","","26","","11","","16.1","","96.71","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 12:00","2016","07","16","12:00","24.7","","11.2","","42","","29","","15","","16.1","","96.68","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 13:00","2016","07","16","13:00","25.6","","11.3","","40","","33","","11","","16.1","","96.65","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 14:00","2016","07","16","14:00","25.4","","12.0","","43","","31","","13","","16.1","","96.64","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 15:00","2016","07","16","15:00","25.9","","10.3","","37","","31","","21","","16.1","","96.62","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 16:00","2016","07","16","16:00","21.8","","9.4","","45","","1","","11","","14.5","","96.62","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 17:00","2016","07","16","17:00","22.0","","11.1","","50","","32","","11","","16.1","","96.60","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 18:00","2016","07","16","18:00","24.0","","11.7","","46","","33","","13","","16.1","","96.60","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 19:00","2016","07","16","19:00","24.8","","11.4","","42","","30","","11","","16.1","","96.58","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 20:00","2016","07","16","20:00","17.1","","14.3","","84","","6","","8","","16.1","","96.73","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 21:00","2016","07","16","21:00","18.1","","13.3","","73","","31","","11","","16.1","","96.76","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 22:00","2016","07","16","22:00","18.4","","14.4","","77","","31","","9","","16.1","","96.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-16 23:00","2016","07","16","23:00","18.3","","14.3","","77","","32","","17","","16.1","","96.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 00:00","2016","07","17","00:00","17.9","","13.1","","73","","33","","15","","16.1","","96.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 01:00","2016","07","17","01:00","17.9","","12.6","","71","","33","","13","","16.1","","96.94","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 02:00","2016","07","17","02:00","16.6","","12.2","","75","","33","","15","","16.1","","96.97","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 03:00","2016","07","17","03:00","15.4","","11.6","","78","","32","","11","","16.1","","97.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 04:00","2016","07","17","04:00","14.1","","11.5","","84","","32","","13","","16.1","","97.04","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 05:00","2016","07","17","05:00","13.4","","10.8","","84","","32","","13","","16.1","","97.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 06:00","2016","07","17","06:00","13.2","","10.4","","83","","32","","9","","16.1","","97.16","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 07:00","2016","07","17","07:00","13.6","","10.3","","80","","33","","17","","16.1","","97.22","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 08:00","2016","07","17","08:00","14.9","","10.3","","74","","32","","13","","16.1","","97.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 09:00","2016","07","17","09:00","16.8","","9.8","","63","","31","","11","","16.1","","97.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 10:00","2016","07","17","10:00","18.2","","7.5","","49","","2","","22","","16.1","","97.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 11:00","2016","07","17","11:00","18.4","","8.1","","51","","35","","18","","16.1","","97.32","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 12:00","2016","07","17","12:00","20.1","","7.4","","44","","34","","15","","16.1","","97.31","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 13:00","2016","07","17","13:00","20.9","","7.1","","41","","32","","22","","16.1","","97.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 14:00","2016","07","17","14:00","21.5","","6.9","","38","","1","","17","","16.1","","97.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 15:00","2016","07","17","15:00","22.1","","7.5","","39","","33","","18","","16.1","","97.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 16:00","2016","07","17","16:00","22.7","","7.6","","37","","","M","15","","16.1","","97.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 17:00","2016","07","17","17:00","22.9","","6.2","","34","","32","","15","","16.1","","97.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 18:00","2016","07","17","18:00","22.8","","5.5","","32","","34","","8","","16.1","","97.23","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 19:00","2016","07","17","19:00","22.7","","6.0","","34","","32","","9","","16.1","","97.22","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 20:00","2016","07","17","20:00","21.8","","5.3","","34","","34","","11","","16.1","","97.21","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 21:00","2016","07","17","21:00","20.6","","5.1","","36","","1","","8","","16.1","","97.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 22:00","2016","07","17","22:00","18.3","","8.2","","51","","7","","4","","16.1","","97.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-17 23:00","2016","07","17","23:00","14.7","","8.2","","65","","","","0","","16.1","","97.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 00:00","2016","07","18","00:00","11.1","","7.4","","78","","17","","5","","16.1","","97.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 01:00","2016","07","18","01:00","10.8","","6.4","","74","","22","","4","","16.1","","97.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 02:00","2016","07","18","02:00","10.5","","6.7","","77","","19","","9","","16.1","","97.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 03:00","2016","07","18","03:00","10.8","","6.8","","76","","17","","4","","16.1","","97.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 04:00","2016","07","18","04:00","8.3","","5.6","","83","","","M","4","","16.1","","97.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 05:00","2016","07","18","05:00","7.2","","5.5","","89","","15","","4","","16.1","","97.25","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 06:00","2016","07","18","06:00","6.8","","5.4","","91","","19","","8","","16.1","","97.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 07:00","2016","07","18","07:00","9.2","","6.8","","85","","16","","4","","16.1","","97.25","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 08:00","2016","07","18","08:00","13.2","","7.6","","68","","10","","5","","16.1","","97.22","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 09:00","2016","07","18","09:00","16.7","","9.7","","63","","5","","5","","16.1","","97.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 10:00","2016","07","18","10:00","19.5","","11.0","","58","","5","","8","","16.1","","97.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 11:00","2016","07","18","11:00","22.5","","10.4","","46","","","M","4","","16.1","","97.09","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 12:00","2016","07","18","12:00","25.2","","7.8","","32","","25","","8","","16.1","","97.03","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 13:00","2016","07","18","13:00","26.3","","7.7","","30","","27","","15","","16.1","","96.98","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 14:00","2016","07","18","14:00","27.3","","7.4","","28","","27","","15","","16.1","","96.90","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 15:00","2016","07","18","15:00","27.4","","7.5","","28","","23","","9","","16.1","","96.85","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 16:00","2016","07","18","16:00","28.2","","7.7","","27","","28","","11","","16.1","","96.79","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 17:00","2016","07","18","17:00","28.7","","7.2","","25","","24","","15","","16.1","","96.73","","29","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 18:00","2016","07","18","18:00","28.1","","6.5","","25","","25","","13","","16.1","","96.66","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 19:00","2016","07","18","19:00","27.5","","5.7","","24","","23","","15","","16.1","","96.63","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 20:00","2016","07","18","20:00","26.3","","6.7","","28","","22","","18","","16.1","","96.59","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 21:00","2016","07","18","21:00","24.3","","8.0","","35","","21","","13","","16.1","","96.60","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 22:00","2016","07","18","22:00","20.8","","9.5","","48","","20","","13","","16.1","","96.61","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-18 23:00","2016","07","18","23:00","18.9","","9.8","","55","","19","","13","","16.1","","96.61","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 00:00","2016","07","19","00:00","18.6","","10.8","","60","","19","","15","","16.1","","96.58","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 01:00","2016","07","19","01:00","18.4","","11.8","","65","","20","","15","","16.1","","96.55","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 02:00","2016","07","19","02:00","17.0","","12.0","","72","","20","","13","","16.1","","96.48","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 03:00","2016","07","19","03:00","16.4","","12.0","","75","","20","","13","","16.1","","96.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 04:00","2016","07","19","04:00","16.4","","11.9","","75","","","M","4","","16.1","","96.44","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 05:00","2016","07","19","05:00","14.6","","11.5","","82","","9","","4","","16.1","","96.41","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 06:00","2016","07","19","06:00","15.0","","11.9","","82","","11","","4","","16.1","","96.39","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 07:00","2016","07","19","07:00","17.7","","12.9","","73","","","M","4","","16.1","","96.38","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 08:00","2016","07","19","08:00","20.5","","13.8","","65","","29","","5","","16.1","","96.34","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 09:00","2016","07","19","09:00","22.7","","14.6","","60","","22","","9","","16.1","","96.29","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 10:00","2016","07","19","10:00","24.9","","13.9","","50","","22","","13","","16.1","","96.24","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 11:00","2016","07","19","11:00","26.4","","12.7","","42","","22","","15","","16.1","","96.20","","29","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 12:00","2016","07","19","12:00","28.1","","11.5","","35","","23","","18","","16.1","","96.14","","30","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 13:00","2016","07","19","13:00","28.6","","11.7","","35","","25","","18","","16.1","","96.08","","31","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 14:00","2016","07","19","14:00","29.1","","10.0","","30","","27","","18","","16.1","","96.01","","30","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 15:00","2016","07","19","15:00","30.1","","9.8","","28","","25","","22","","16.1","","95.93","","31","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 16:00","2016","07","19","16:00","30.3","","8.3","","25","","24","","17","","16.1","","95.91","","31","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 17:00","2016","07","19","17:00","30.8","","9.4","","26","","25","","15","","16.1","","95.87","","32","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 18:00","2016","07","19","18:00","27.7","","11.5","","36","","33","","21","","16.1","","95.90","","30","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 19:00","2016","07","19","19:00","23.8","","11.7","","46","","32","","35","","16.1","","96.00","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 20:00","2016","07","19","20:00","19.8","","15.8","","77","","26","","8","","16.1","","95.99","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 21:00","2016","07","19","21:00","20.5","","15.2","","71","","23","","13","","16.1","","96.01","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 22:00","2016","07","19","22:00","20.1","","14.3","","69","","28","","8","","16.1","","96.04","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-19 23:00","2016","07","19","23:00","19.6","","14.3","","71","","30","","11","","16.1","","96.08","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 00:00","2016","07","20","00:00","17.7","","14.1","","79","","22","","13","","16.1","","96.06","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 01:00","2016","07","20","01:00","17.5","","14.3","","81","","23","","13","","16.1","","96.07","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 02:00","2016","07","20","02:00","17.0","","14.3","","84","","23","","11","","16.1","","96.07","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 03:00","2016","07","20","03:00","16.2","","13.9","","86","","28","","8","","16.1","","96.09","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 04:00","2016","07","20","04:00","15.2","","13.9","","92","","24","","5","","16.1","","96.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 05:00","2016","07","20","05:00","16.4","","15.3","","93","","30","","11","","16.1","","96.16","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 06:00","2016","07","20","06:00","15.4","","14.6","","95","","24","","8","","14.5","","96.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 07:00","2016","07","20","07:00","16.9","","15.8","","93","","23","","5","","16.1","","96.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 08:00","2016","07","20","08:00","17.6","","16.1","","91","","22","","5","","14.5","","96.20","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 09:00","2016","07","20","09:00","18.1","","15.6","","85","","31","","8","","16.1","","96.21","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 10:00","2016","07","20","10:00","17.9","","16.3","","90","","28","","9","","14.5","","96.22","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 11:00","2016","07","20","11:00","18.6","","15.9","","84","","31","","8","","14.5","","96.21","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 12:00","2016","07","20","12:00","19.4","","16.1","","81","","26","","5","","11.3","","96.20","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 13:00","2016","07","20","13:00","17.2","","16.4","","95","","36","","9","","9.7","","96.21","","","","","","Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 14:00","2016","07","20","14:00","19.5","","17.2","","86","","35","","9","","16.1","","96.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 15:00","2016","07","20","15:00","18.7","","16.4","","86","","32","","5","","11.3","","96.16","","","","","","Moderate Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 16:00","2016","07","20","16:00","18.8","","16.5","","86","","28","","11","","16.1","","96.17","","","","","","Moderate Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 17:00","2016","07","20","17:00","21.0","","17.0","","78","","","M","4","","16.1","","96.20","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 18:00","2016","07","20","18:00","20.4","","16.7","","79","","24","","9","","16.1","","96.21","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 19:00","2016","07","20","19:00","21.2","","16.6","","75","","24","","9","","16.1","","96.21","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 20:00","2016","07","20","20:00","19.9","","16.7","","82","","23","","13","","16.1","","96.23","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 21:00","2016","07","20","21:00","19.3","","15.2","","77","","23","","18","","16.1","","96.25","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 22:00","2016","07","20","22:00","16.5","","14.7","","89","","21","","8","","16.1","","96.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-20 23:00","2016","07","20","23:00","16.0","","14.7","","92","","21","","11","","16.1","","96.32","","","","","","NA"
